-2.502513502033556006e-02 1.683462910773794426e-03 2.669017474239745655e-02 3.881732014495892918e-03 2.779698525246793867e-02 -3.465178799358236555e-02 4.052924279119925893e-02 -2.575865217529384188e-02 -1.356889637973409703e-02 -3.340894397775528990e-02 3.400471055210783217e-02 3.284930883304023382e-03 -2.759694617859860533e-02 2.631904646477240678e-02 4.769024361880382090e-02 -3.154357375858811083e-03 -2.416004310591967144e-02 -1.229408673853248091e-02 -4.013722457635727353e-02 2.185854633774233363e-02 -2.446853173122002720e-02 2.367759842914626215e-03 -2.327224742696101106e-02 -2.177628264973881927e-02 2.178711330733312454e-02 -2.462562657686017883e-02 -2.693203048072587494e-02 -1.476632757323294211e-03 -9.015798555804324654e-03 -1.845055896635234075e-02 6.357788278472675976e-03 9.500780650835620109e-03 -1.968532158505048243e-02
-1.739924447244865779e-02 3.460380724642343059e-02 5.472701128800251669e-02 4.403887671651374701e-03 5.092185688335510579e-02 1.764353119031090641e-02 3.179069036750362814e-02 4.214646976537558126e-02 6.733421032815863592e-03 -5.952048874051608582e-03 -2.768238589889969025e-03 -1.348961056736050143e-02 -3.825699581936967131e-02 1.300845204524365105e-02 -3.856626186288360323e-04 -1.012993405116437672e-02 2.427950633374106881e-02 2.914793038892561639e-03 -5.237300793119962355e-03 -3.954496314299736463e-03 1.926395961872642143e-02 3.735800800847831251e-03 -1.548611470439283273e-02 -1.124746111171171480e-02 -3.137519422542765085e-02 -3.040612367437973973e-02 -4.807926714569421556e-02 -2.386730820801570910e-02 -2.963757886478041864e-02 -3.081410369047244899e-02 -2.782680098024780529e-02 -1.781316999316913743e-02 9.534159548560844702e-03
-3.103870292706144979e-02 1.169309988102416528e-02 4.619228185948832249e-02 -1.607011490742123183e-02 3.800425757674442961e-02 4.110394655013773629e-02 2.863986996271679006e-02 1.521744286065665475e-02 1.634988458207591033e-02 5.458557818264304570e-03 -1.735807200760997385e-02 -2.124834901700350595e-02 -3.279843179172101802e-02 -1.866882508027827101e-03 6.578346539291829616e-03 -1.378980366294042630e-02 -2.120413601599768511e-03 1.779580464034127146e-02 5.390501722846947896e-03 -6.645021736121758255e-03 7.555025373414367938e-03 2.525262400219323647e-02 9.959573138044106738e-03 -2.317509261222666997e-02 1.001565554717544736e-02 -4.459447628529210339e-02 -4.029515464404143793e-02 -3.563342659841592375e-02 -7.343898694574069012e-03 -2.347352627564120234e-02 -4.464823949368180306e-02 -5.753155433129939628e-02 1.013121558215524139e-02
-5.881823174021832317e-04 3.962449217044317074e-02 -2.089314233134156179e-02 4.447790464070427996e-03 1.660965136427167491e-02 -9.950968768966934538e-03 4.234805735436803810e-03 -1.341586031205572668e-02 -9.627641761951667709e-03 -1.520128612290339194e-02 1.525775374095185086e-02 1.497295539731306789e-03 2.771032167805197871e-02 3.023410297965160864e-02 -5.822647611061385065e-02 -4.003065964123334042e-02 -2.844493992449501421e-02 -3.887780623672384972e-02 -1.156293728912693650e-02 1.276221549149594847e-02 -1.821012765094987343e-02 4.369201422477676788e-02 6.448653616041216674e-02 1.537213688714354418e-02 -3.764908629669144746e-02 2.164926106329267963e-02 -1.175456585972289164e-02 1.069500704320944240e-02 2.021620321681123419e-02 1.501205923426329920e-02 1.936499107058991739e-02 1.436772093617155483e-03 -3.076810076539997565e-02
-1.655386885851982057e-02 6.515499669497766370e-03 2.229100705315686243e-02 2.412187939446428300e-03 2.103014666294054577e-02 -5.654441088617166017e-02 6.032765854424450985e-02 2.391784043443640970e-02 -3.200403607187303490e-02 -2.584691718063784893e-02 4.029389358902146084e-02 -4.419823979340525844e-02 -7.213913825686645541e-03 2.463231964592994122e-02 2.054736743586694104e-03 -1.634166686412155678e-02 -8.297226950293220410e-03 -2.920274969560481687e-02 2.827382948668095714e-03 -2.599919715066237660e-02 1.221995256547996934e-02 -8.076341430601999272e-03 -5.510430225802588622e-03 -2.882518726241493565e-02 -1.315118203244577955e-02 -3.805612834993184722e-03 -2.406126461256894930e-02 -3.839656656234895216e-02 -1.604135688296271650e-02 -1.775047587598776663e-02 -1.841317406222755387e-02 3.635250517790274138e-02 5.185724157081011282e-02
-5.239197825108202200e-02 -2.326693947633788617e-02 1.442311192864799071e-02 -3.225547861069876475e-03 3.181403877844073830e-02 -3.052663066999212332e-02 1.578249275020260009e-02 1.726495531556046167e-02 -3.206017262651466443e-02 -2.299794543327293370e-02 2.657343542132428044e-02 9.245411141547405995e-03 -2.970754548685497140e-02 2.516495860657137068e-02 1.920987171015937564e-02 -1.682617483509732392e-02 8.777854298041112488e-03 -1.909897425819774563e-02 -3.821533858349944468e-02 -2.293970110309858160e-02 4.424023537797248939e-02 1.140469030899220020e-02 2.102918262949601477e-02 2.634227507681035935e-03 -4.309497908035289128e-03 -1.534613680969196085e-02 -2.465434618134272962e-02 1.138654250634586057e-02 1.982587528517161177e-02 -1.823560259735654623e-02 -1.926460123287489917e-02 1.791164509598402316e-02 -1.904755547474976801e-02
4.647366560131168008e-03 2.645834134833207826e-02 -2.574925380766172542e-02 5.230783364610774866e-02 1.156389748689083501e-02 2.892855039612872090e-02 2.639230672557176839e-03 1.338408710651135120e-02 1.135819032027253137e-02 -6.240098609732454109e-03 -2.099892629550725170e-02 3.132905544395551273e-02 2.565574093235747227e-02 2.141081822715489372e-02 -2.544388550471914437e-02 -2.393014714511074517e-02 -2.938362316389081519e-02 -3.980667936966290205e-02 1.894021785576583544e-02 -8.045443513752222400e-03 -1.713395609383531852e-03 4.512944475833458730e-02 4.803729722544314296e-02 2.637959527249992414e-02 -5.705403985639352638e-02 1.891895586425015527e-03 1.665620872139314534e-02 4.429291256988602404e-02 1.605526965911279261e-02 1.590450469912998294e-02 1.997024592497636739e-02 8.482115041399734476e-03 -6.204186906676447885e-04
-2.815554569017775666e-03 2.387282149094545683e-02 -1.478400443289469568e-02 1.542078406751084402e-02 1.294989390221628310e-02 -8.239551207454271983e-03 4.463236805546296621e-02 -4.372654997925375098e-02 -1.437828826803697752e-02 -6.526067217674706364e-03 8.626374463765327377e-03 -1.058862648316317295e-02 1.598461367661929006e-02 2.551954911000903908e-02 -5.865883108198450407e-02 6.973347083683436448e-03 3.119161918548991278e-04 -3.604790006696640542e-02 -3.234455495720570811e-02 -4.546911879188404206e-03 2.049432616522241235e-02 -1.054065262584518055e-02 4.123824734955962995e-02 -1.950024208442289672e-02 -2.374552422617776104e-02 2.912657396514317307e-02 -3.016220994889227611e-02 2.221753128450518547e-02 1.204186271350034254e-02 3.243374508290437774e-02 3.586524348749861590e-02 5.156367425709994234e-02 -2.726285022482432749e-02
-3.556177180571715776e-03 2.759017801226938335e-02 1.387794695730323533e-03 5.420498809450221417e-02 8.382212569911331665e-03 1.760134588529521996e-02 5.209513176126293055e-02 -1.994176158565768816e-04 9.014559426179917859e-03 -2.203878454132575035e-02 2.047166046849100904e-02 -8.913144421455626923e-03 1.681742688645705697e-02 2.485942461042019505e-02 -3.097210679533182048e-02 -1.858453509640230986e-03 -1.724118783635153820e-02 -4.610722924739420192e-02 -1.685787553550659526e-02 9.386145036800047636e-03 -2.676129275954116857e-02 1.402405560663601281e-02 4.929089175690611752e-02 -6.242926510488568288e-03 -1.873360901320752364e-02 2.989287212360576193e-02 -1.142663781721847335e-02 -2.705596974673871169e-02 1.565517615083437258e-02 6.006914890659577691e-03 4.700353095901443207e-02 4.143868200488812215e-02 -4.810088119119828448e-02
1.082612406655225103e-02 2.069294698549085584e-02 -2.139509994613509811e-02 7.335565365192324438e-02 2.480972616956489754e-02 -1.334061650485341734e-02 2.621258008196973230e-02 -1.203950016469555219e-02 -6.121912493307081135e-03 -3.016740612306786570e-02 2.576931381922947448e-02 1.948093876315872344e-02 3.670891758224839596e-02 2.381678515904964849e-02 -2.623231530549091986e-02 -1.453186005233118513e-02 -1.820879009338272417e-02 -6.550672097658325442e-03 -1.322846450530407517e-02 1.605008217190475109e-02 -2.799813100218389444e-02 5.640324819472544715e-02 3.810891540679656186e-02 -9.330252393511311026e-03 -9.626268184622959606e-03 8.470371362334604137e-03 -1.894776458334723745e-02 1.174284482487188835e-02 -9.660777857679169606e-03 2.629964109757439508e-02 2.512017286697106402e-02 2.138581167222673718e-02 4.767863716718569699e-03
-2.437754723084236200e-02 1.443272686398442035e-02 1.735515488524563832e-02 -1.173419713557414569e-02 1.697771870091971391e-02 8.554960609081115747e-03 4.073549605947932874e-04 -2.906062753962340012e-02 -4.542519030909388661e-02 -2.837789447123903117e-02 1.346940316813625971e-02 1.148884176830089650e-02 -4.562134414257617426e-02 3.086378640940311974e-02 1.975029152760544859e-02 -3.113095571926407894e-03 -1.306184270961555788e-02 -4.313439401758795144e-03 -4.321239614390404160e-02 -1.178956536037907912e-02 -3.485129965363768529e-03 -3.652833560769399093e-03 -1.432477373000214105e-02 -1.361743889059235067e-02 2.485141321064220435e-02 -1.795749243517377053e-02 -1.767335364198274056e-02 -3.304629640042516109e-02 5.985002705506747150e-02 5.179422756724909663e-03 -2.268834819182855012e-02 2.698011158087754158e-02 -1.285736641757265555e-02
-2.687085868631921420e-02 -4.601473003316424587e-02 1.640643717889500022e-03 -5.859333022141870358e-03 1.365269998153649869e-02 -3.542875031524721219e-02 3.333164009746189538e-02 -3.858069311883960406e-02 -4.711194989468446559e-02 -2.974423089194305758e-02 3.748563825498858748e-02 1.335549386046668355e-02 -5.518193820220151230e-02 1.829905200819805997e-02 4.070676234193524451e-02 -2.104554467119851974e-02 -7.121819509841632173e-03 2.271174478771726887e-02 -2.624643974057152759e-02 -1.178825168325587161e-02 1.770982561540201863e-03 -8.016228257393322176e-03 5.995552306830201350e-03 8.793898974761642576e-03 2.854902533937687600e-02 3.516912367699075691e-03 -6.967589732116736753e-03 -1.454561304349309865e-02 2.065535647661097610e-02 -2.703085016005082192e-02 -1.234080942380966738e-02 -6.187496205239919255e-04 -5.278030378990260577e-03
-1.853898660453140793e-02 5.590382936608176076e-03 2.250109070343133885e-02 6.039508041960735740e-04 1.988759372239349080e-02 -2.564259002788238026e-02 5.537167028685878283e-03 -4.208389751878332391e-02 -2.475733915747331190e-02 -1.601740938127643385e-02 1.587099996944522223e-02 -4.825234141736015753e-02 -6.366216093358648132e-03 3.313960807186721452e-02 3.947267639992821375e-02 -1.722326435829529823e-02 -8.476291857867353056e-04 2.868640138305347202e-03 -3.950950591628855924e-02 -4.565532180726748074e-02 3.292643660278640055e-02 1.296145294603470201e-02 -1.151129107348651016e-02 1.767266648810794346e-03 3.391797980527611056e-02 -2.643633195155117854e-02 -3.149604842008053157e-02 -9.886721135361865170e-03 2.551094690599559067e-02 -1.909856795771298216e-02 -2.369266554329290189e-02 -5.503317565432420261e-03 1.422792884328089383e-02
-2.261182868472529778e-02 2.416733274270967471e-02 2.527837428117250471e-02 -3.069541801298123276e-02 1.715695797907398554e-02 -2.029409875153262086e-02 2.912268216180216585e-02 -1.551603416796366181e-02 -3.065479929009634619e-02 -7.150921210016744634e-03 5.301180581066738950e-02 -2.798577737634768553e-02 -4.572599549049312199e-03 1.122611617878259416e-02 -1.382728315289494768e-03 -2.950885831419680638e-02 -2.107288137736378769e-02 -1.929476551087060121e-02 -4.300382758539470635e-02 1.546315129685306260e-02 -5.214501423615982428e-03 1.050370591048775584e-03 1.842781562536502729e-02 -3.306003448318864391e-02 9.638088087028954740e-03 5.149742774420003506e-03 -2.146131978248281766e-02 -2.666040478884672965e-02 6.063909575306960197e-03 5.793206064418426719e-03 8.917423041209553841e-03 3.774673252616446428e-02 -4.702728567616274585e-02
-3.114972115306789344e-02 1.589322272043911660e-02 2.613272108106565877e-02 -8.628803634631247721e-03 2.745271035428713952e-02 -2.712066821019875826e-02 4.109520114544878977e-03 2.384249541748930182e-02 -3.613015816029123417e-02 -3.068480008005234835e-02 2.682760631952561814e-02 -6.135006539322426268e-03 -2.764777204118898379e-02 2.781305160873378743e-02 2.092465251541334934e-02 -1.323528029082097872e-02 -1.284194378049787616e-02 -2.341383044362798857e-02 -3.626451525293351158e-02 -1.577251688984088185e-02 7.944239161404931596e-03 -8.146306524730685195e-04 -2.446230949979728841e-02 -1.194455073657058747e-02 2.614093176857485226e-02 -2.072727011795780575e-02 -3.051153311286979378e-02 -2.915139406022795865e-02 3.211993108120433232e-02 4.544224633383296685e-03 -1.291226281209958103e-02 4.355330663646764244e-02 -3.077119322806308108e-02
-3.470768525877482996e-02 1.891366536972407739e-02 2.149605846627711606e-02 -5.871075338283176549e-03 9.166575944162584644e-03 3.180073841814935742e-02 2.342749532912100432e-02 2.546814120884324795e-02 1.163354348221197314e-02 -2.306063887411342449e-03 -1.927297491641433505e-02 -2.276203780007707983e-02 -3.265959050642955330e-02 -1.464586526781532644e-02 6.640924595598717353e-03 -4.614128116850219063e-02 -3.240145020401073717e-02 -2.810367249355184838e-02 -5.241579053809392388e-03 -2.525169725288169131e-02 -2.267820649375839812e-02 -3.798642817745422062e-02 -1.665899821554723062e-02 -3.390881510728149806e-02 -1.089359811504102271e-02 1.763728058370822235e-02 1.852509630605172694e-02 4.158900088960207353e-02 5.413804649669319569e-02 5.210747948287298287e-02 3.550371505817141726e-02 4.777094382096291197e-02 -4.839343871768805871e-03
-2.501911431521650769e-02 1.156814688924412762e-02 1.717802356874656086e-02 9.415774442371425967e-03 1.935234155982276660e-02 8.471185263886549981e-04 1.755865972087095744e-02 8.616064819388919230e-03 -1.028906295921659837e-02 -1.761717847196358003e-02 1.373271307504616255e-02 4.926441957094643276e-03 -2.808498843890043766e-03 4.549960605753806953e-02 9.895144039887511511e-03 -2.844647909780042769e-02 -6.937531071919346599e-03 -1.223762121757745666e-02 -3.536789742958480753e-02 -3.049847889390776279e-02 7.401216898791714190e-03 3.697956388682729911e-02 9.978381827320382050e-03 8.295270681760803832e-04 2.375032071151781526e-02 -3.498649008083613843e-02 -4.759712817364944448e-02 -1.832778330041868325e-02 2.096742206209206011e-02 -2.439402062621310804e-02 -4.099852472179570106e-02 1.538482781341983519e-02 -1.950326193852234408e-02
-4.002085039611212591e-03 8.608342310209543546e-03 2.110010892699158355e-02 1.314111442555733825e-02 1.902249145681102552e-02 -4.895559969282405749e-02 -1.976454391949175691e-03 1.154009023551322462e-02 -3.452073649910543298e-03 -1.233480029601306122e-02 -1.564844735409133200e-02 4.470177384956780520e-03 -6.684342939577662436e-03 2.515284922021844560e-02 3.851111891406731186e-02 -3.094704960509510674e-03 2.322476619220122107e-02 -4.071350577656597525e-04 -1.183717656701191966e-02 -3.666282749204330393e-02 -8.320268720887466496e-03 2.093283746431330930e-02 -2.218843797881961399e-02 -1.192413637495786001e-02 6.454278361142226639e-02 -5.073240069444406170e-02 -3.982011020504264837e-02 3.577219989352672241e-02 2.890591726929330960e-02 2.180691614958389993e-03 -4.192146836451157016e-02 -3.548584572870238513e-02 -9.421325983781281624e-03
-1.830188688582527409e-02 6.186073594465829259e-04 2.495788023274597353e-02 1.252422337974439838e-02 1.683077296201642217e-02 -4.235880155743666775e-02 1.070096584807948489e-02 1.305418739600223456e-02 -4.016596526895187952e-02 -2.605379155781328143e-02 3.549741803203596002e-02 -2.349026681801172703e-02 -2.810344859306210946e-02 3.817642604239498277e-02 3.448212016474426489e-02 -8.039006596897567414e-03 -1.208813831154882321e-02 -9.657048127655181238e-03 -2.269952778532649540e-02 -3.784479151583606399e-02 2.753053314755194922e-02 1.023947354386468660e-02 -2.442346727607015017e-02 -7.183162662989151306e-03 2.491141011722248361e-02 -5.215518410304983282e-03 -3.868976283821759510e-02 6.803824481191636867e-03 -1.490759132886191121e-02 -7.320669619624223592e-03 -1.360645717853815710e-02 9.617618334203837868e-03 -3.919325188286319241e-03
-3.004632121934702749e-02 1.240620942188979184e-02 2.187750980613880833e-02 4.953931067904954189e-03 3.530410116819922284e-02 1.265675905738926355e-02 1.360595677436540231e-02 -3.241475347065339574e-02 3.890786111993119190e-02 7.181607296903856109e-03 1.544008302999184956e-02 -5.529250824494712224e-02 1.751037446720032920e-02 2.147892686040358753e-02 -1.587578256049376659e-03 -1.763156123858976645e-02 -1.221963277419182634e-02 -1.438755220381605915e-02 -1.810959871182702546e-02 4.814887688267037447e-03 -4.733833471822821923e-03 4.944783319394608322e-03 -1.310407450701416357e-02 -8.514951970443098914e-03 -7.333801216493022329e-03 -3.679018672606564067e-02 -5.044394369019768176e-02 -4.682951641376124213e-02 -2.203310219586189153e-02 7.229872261754321378e-03 -1.752058150071180570e-02 4.312209290911842366e-03 2.679273184805397098e-02
-1.844251287543971496e-02 8.719079287131281664e-03 1.471991510446573129e-02 -4.420997958398204843e-03 2.889695372347904356e-02 -3.757572448440392454e-02 4.939147995850656780e-02 -1.721374337369610194e-02 -5.815259725753647163e-02 -9.663741092174290767e-03 2.903899923541579733e-02 8.307839733493133441e-03 -2.871965470415388522e-02 8.679524485245871139e-04 -1.279609621713433121e-02 -6.547859256256343893e-03 -2.441096605541516040e-03 -3.209112857271272101e-02 -2.477278168358352725e-03 -1.514229264970520794e-02 2.761577627265322799e-02 2.519624522872564165e-02 -4.284436814427776061e-03 -3.100604360229246986e-02 3.135793917761310612e-02 -9.594236205164050155e-04 -3.732187929499612006e-02 -2.681711233331392566e-02 9.835684199011212811e-03 3.224322913328220991e-02 -1.107949819819827562e-02 2.974266034458264776e-02 -5.372207133037887328e-02
-2.084848575862452424e-02 3.122932035335110410e-03 2.172436939168329376e-02 -1.043324175270087840e-02 2.774865464388232006e-02 -5.490438526393591478e-02 2.957601370508509617e-02 9.544075951166796756e-04 -4.340067684350801258e-02 -3.913612851856681368e-02 4.468802472379115182e-02 -4.497461989292598356e-02 6.692914256008382357e-03 1.240117653049557095e-02 2.489845429516324496e-02 -9.377732121722482522e-03 -9.893005501296564877e-03 -7.420264503425698897e-03 -3.136233453302775948e-02 -1.326975108340337772e-02 3.996668644683789434e-02 2.236407168538863399e-02 2.024990229973769578e-03 -4.269708977353185893e-03 1.899485759628014026e-02 -6.224335541301652050e-03 -2.222722066758031981e-02 -1.779568601448814485e-02 -1.383815184933842070e-02 -1.908484897934268829e-02 8.787674977196211846e-04 1.659764994771906546e-02 -6.232010503892801249e-03
-1.669912154519492473e-02 1.759578441633764421e-03 3.018821068629670354e-02 4.360668141322310981e-02 9.899977131912483450e-03 -5.342059305935792889e-03 3.586167525652444316e-02 9.955760627611078689e-03 -3.889742521536056902e-02 -3.276550755109194218e-02 7.813036285777657380e-03 -1.499520166489397635e-02 -3.650411418809509229e-02 2.681412116259964187e-02 1.997109156781807712e-02 -1.091616039939112374e-02 -2.296046786599988121e-02 -2.220134128459800779e-02 -4.339908354691730807e-02 -2.455752478456543070e-02 2.659484146080325420e-02 6.489758698583184340e-03 -8.397969607857741492e-03 -1.395785445257347220e-02 -2.097354601355804274e-02 1.544624730425341822e-03 -3.600833270860805124e-02 -9.276416381751455970e-03 4.975906010699416605e-04 -2.179140515752037155e-02 -1.139690216067810666e-02 5.206805330177766318e-03 -2.112518221812376834e-02
1.840392901098552485e-03 7.629163802475270699e-03 5.195512917390121554e-03 2.436130315258629511e-02 2.254887867594195829e-03 -2.910315542583620085e-03 1.470373077249038755e-02 7.919045064085057997e-03 -2.161564317305482777e-02 -6.082434300302793501e-02 2.644852394875251561e-02 1.146934259939627956e-02 -1.064741833844508670e-02 3.032830540301461111e-02 2.998238639617187978e-02 -2.220537856613398475e-02 -5.220665097117678510e-02 -1.746048984421614755e-02 -2.674564619683077876e-02 6.550925140368672392e-03 2.096772844150031692e-02 4.012586998950089939e-02 2.199306249377465383e-02 -5.281494958768347125e-02 3.937258393344356122e-02 2.169020675164092318e-02 -5.802095261438487347e-03 2.023584684661834665e-02 1.962166689517970755e-02 2.226342868175483838e-03 -2.359511391308907746e-02 3.663671206116959206e-02 7.861021901970907189e-04
-1.301900806913330357e-02 2.988263784475111290e-02 4.934730018522212429e-03 3.285917169510312041e-02 1.955339520384801258e-02 1.650995645708255508e-02 2.512949567989714722e-02 1.708630164592065933e-03 -1.095036135241107822e-02 -4.138598101129661866e-02 8.627251223711619385e-03 -5.620125525216054796e-03 -1.913481865279757776e-02 6.123190821403393796e-02 2.132839121715461236e-02 -3.383136381846320317e-02 7.827673817135239950e-03 -1.971435952529841315e-02 -2.544539620629714463e-02 -4.017656012990312303e-02 -8.537346284216672243e-03 3.325654240496077330e-02 1.290163279957585313e-02 6.139652339640666069e-03 9.825490228314387453e-03 5.169668767630854374e-03 -2.892073597665329940e-02 7.978042663187615360e-03 3.047011234665776211e-02 -1.623095606733208560e-02 -8.308607326631259338e-03 -1.760911820993448298e-02 -1.836230044906256341e-03
-2.661780278165418526e-02 2.814034169952180434e-02 3.139297765589100370e-02 -2.503195226326861145e-02 3.205897700306204606e-02 -2.832505801254976349e-02 3.065095976308103085e-02 -1.940076668113501629e-02 -2.273356829322705983e-02 -4.615401382431322946e-02 4.848270713321916302e-03 -3.867150637863034368e-02 -3.905235947746232839e-02 3.070327412355477754e-03 -9.796294086209420340e-03 1.698303358198194335e-02 2.108201803804923141e-02 -1.326733265534111705e-03 -3.522766373079969787e-02 1.169024206733774128e-02 3.435953276853987923e-03 1.341567634075416064e-02 2.144751998146462654e-02 1.435514432126901510e-02 4.089231249746406310e-02 1.897935049558385941e-04 -1.767157229872856616e-02 -4.672864984515122388e-02 3.222667317878944587e-02 -2.029666964658653067e-02 -1.477029535240266880e-02 2.373134656007419921e-02 -1.463492532675630606e-02
-7.633281281493420334e-02 -9.100722872861426171e-02 -1.773979599522157100e-02 -1.872356523215337742e-02 2.514347721931535495e-03 1.505187408857488161e-02 2.058741978314576962e-02 3.519446572847172161e-02 1.923705948371955132e-02 1.387453873764569849e-02 -1.205178917844900929e-02 -8.397007818990323644e-04 -1.220846817810276007e-02 -1.839991989926668264e-02 -1.445330058693556144e-02 1.702916953321365751e-02 3.348497268352949863e-02 2.890489377888893346e-02 1.469213480422613960e-02 1.317368529386393587e-02 1.475990017078239458e-02 2.359519353027260402e-02 2.632937203822461811e-02 7.447732220938534271e-03 1.090814902958545975e-02 2.489055886459538153e-02 6.997748506289295026e-03 6.914992836948150772e-04 -1.125515811142612302e-02 -9.450506457202981214e-03 -5.213376946988953868e-03 -1.932143221357675647e-02 1.275939123036408732e-02
-2.985227644077708201e-02 1.625231700812662314e-02 3.284070224543471361e-02 -1.442860880375463305e-02 2.748699544078492610e-02 -1.417731165158173448e-02 6.195897153245580324e-02 -1.127792586217462884e-03 -5.232078854069522819e-03 -2.995078666716903776e-04 4.596929418825028424e-02 -6.318603758784813174e-02 6.804690391370008841e-03 1.863198458157082089e-03 1.374488538585828291e-02 -2.167945433346530476e-02 -2.618950824297807886e-02 -1.895243316949999854e-02 -2.168917023790076573e-02 -9.051314202609756637e-03 8.501536601715009925e-03 -2.192210471179546066e-02 -6.973810178797978584e-03 -3.898122884702244495e-02 -1.284672428001438181e-02 2.125587894971054520e-02 -1.395218774726754256e-02 -1.533471669408484686e-02 9.787087006669047129e-04 2.368592058678022604e-03 9.390774928088065771e-03 6.292080954836268281e-02 -5.064211421028862875e-02
-1.728341115735751443e-02 1.964860655529361219e-02 3.102157272423502338e-02 -2.452795179883852233e-02 1.508432704646562456e-02 -4.692018423214032452e-02 1.738579067180738916e-02 -1.290909957676155892e-02 -2.015619704015201782e-02 -3.363572110464437687e-02 4.200350479606114462e-02 -6.996000314636961065e-03 -3.718736822036387141e-02 2.610960203688722156e-02 2.509039249275179725e-02 4.854766956352519688e-03 -2.566932241249806658e-03 -1.251553927487642978e-02 -2.211145925465493947e-02 -5.016002203292589667e-02 1.325511259517923000e-02 1.335255458500097039e-02 -2.931591455237753455e-02 1.534791878236504113e-03 3.863420586736106277e-02 -1.362123859672716326e-02 -2.612582138829898717e-02 -2.322892079436816512e-02 -4.005154481883621900e-03 -1.384206629839363975e-02 -3.158082305763892927e-02 1.242997633606325418e-02 -9.691797624641699735e-03
-3.624213835184064703e-02 9.237580716630468952e-03 -1.744360553830125128e-03 -1.576989965379776981e-02 2.220616644736545658e-02 -1.443862832926126084e-02 2.398593354197157967e-02 2.053550578474904950e-02 -2.139342680569169403e-02 -4.548288226685567176e-02 3.880117204687661119e-03 4.402743845833637787e-02 -3.279249436818278823e-02 3.202882552466575217e-02 -1.700973796771457561e-02 -2.357411418567892034e-02 6.901882073484002546e-03 -5.457462152630707108e-02 -2.085993968011473632e-02 -8.187470296542188886e-03 1.979080807466105513e-02 1.741200030150124450e-02 1.701763579912647303e-02 -1.558947913675794508e-02 1.171583397123059263e-02 -3.759076084306416099e-02 -3.005776446787021550e-02 -7.767934367444571291e-05 2.159997251700473617e-02 1.500283812533679227e-02 -6.962509177327212348e-03 3.561285850998891639e-02 -2.204296445522831854e-02
2.153248405384658448e-02 -7.325361020483965591e-02 -5.234184435901327592e-02 -6.184844188555593814e-02 -1.275732826662073077e-02 7.344075012219167774e-03 -5.754654363025067144e-03 1.049804239481510158e-02 7.928157378390700630e-03 4.136593054530229331e-03 -1.989064191976643373e-02 1.869507552336349470e-03 -2.067124285406091513e-02 -6.285955589409565614e-03 -2.317614980669783359e-02 3.256128922338644843e-02 6.377955565517383352e-02 3.751110265538033783e-02 9.757542022533002499e-03 -5.317119045281782155e-03 4.222374347805471148e-03 -1.585392536584034895e-02 6.893739357717625776e-03 -3.592499059957841162e-02 7.130516308174987203e-03 6.910604399049891100e-03 -1.771012396583706086e-02 -2.669199083551314355e-02 2.087741077844436008e-02 1.059378317898822426e-02 1.661069282895652477e-02 2.698686710613885497e-03 4.962183060184807877e-03
-1.697604068958829746e-02 2.049260359741449794e-02 3.506291915444020163e-02 -3.458152524966944669e-02 7.842006525775310766e-03 -1.113261697151605653e-02 -7.386460173342535712e-03 -1.188850893531243416e-02 -1.782430775116351437e-02 -1.811962437904988607e-03 2.886296802912951404e-02 5.796840480719551991e-03 -2.258237104067336784e-02 1.512141484622599001e-02 4.058346376460110483e-02 -2.734235181377985338e-02 2.067729993540434741e-02 -1.271445750489772451e-02 -2.848526695981957318e-02 -4.274482600760579065e-02 2.468747730599728154e-03 1.805377357429535645e-02 -1.418571788211208523e-02 5.526882112188207831e-03 2.700781623884680738e-02 -3.093275765744520414e-02 -1.899608192881032873e-02 -2.599289692272755206e-02 3.508556897339390468e-02 -6.201214089589286715e-02 -4.267430254789074395e-02 -1.879522938851477948e-02 3.882368334980786789e-02
8.720512935906405902e-03 2.441191405614017568e-02 -2.617892371973131252e-02 7.180907676929169925e-02 2.284812514834296676e-02 1.857122330112119177e-02 2.421693773256151233e-02 4.847074160550582204e-03 3.171000193992849336e-03 -1.045095359161373610e-02 9.765800559620133048e-03 3.097324838737106414e-02 3.621640418487191704e-02 3.761310656403756003e-02 -2.244799356453894973e-02 -1.423516546797649711e-02 -2.321544346008081253e-02 -1.306598533173457428e-02 -4.223803830262885068e-04 4.175867669349032571e-03 -1.275983517922552567e-02 6.344265380059520287e-02 4.147853915987213813e-02 -1.734176684461242665e-02 -3.159694985134855333e-02 1.548841255763786645e-02 -1.203456070771634530e-02 2.827057682654757556e-02 -8.768349478588991289e-03 1.723774513078443066e-02 1.527092309775400503e-02 -1.021674304343067000e-03 1.109341415963277684e-02
